ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
600380.SH,20260327,0.8032,1.5735,1.04,2008739.8178,
603191.SH,20260327,3.2172,5.3555,0.68,728891.8876,
300633.SZ,20260327,1.0831,1.3185,0.92,1066636.0783,
002500.SZ,20260327,0.5217,0.9946,0.7,2010272.0663,
002312.SZ,20260327,3.8711,7.0202,1.23,2236935.4541,
920415.BJ,20260327,0.9106,1.2583,0.61,171845.5486,
688592.SH,20260327,1.6599,1.6599,0.5,333106.942,
301320.SZ,20260327,2.386,2.386,0.49,305230.77,
601330.SH,20260327,9.7125,30.9148,0.88,1386236.3437,
603365.SH,20260327,0.4272,1.0606,0.94,537592.4224,
603281.SH,20260327,0.4365,0.6337,0.45,1219680.0022,
300005.SZ,20260327,7.0196,9.4762,1.58,1283135.5741,
002938.SZ,20260327,0.8075,2.9509,0.82,11631979.9983,
002659.SZ,20260327,1.258,1.7971,0.52,311105.7997,
002883.SZ,20260327,1.9049,2.9865,0.5,151003.9795,
300713.SZ,20260327,5.3122,7.4238,0.51,260302.1284,
603610.SH,20260327,1.3415,3.092,0.55,557726.7612,
301512.SZ,20260327,2.4845,3.5383,0.64,241600.302,
920748.BJ,20260327,1.6981,4.3806,0.56,271199.16,
688139.SH,20260327,0.6788,1.2795,0.72,970050.8059,
002521.SZ,20260327,1.1256,1.3194,0.56,445248.5348,
603358.SH,20260327,11.4737,29.5822,3.42,1423321.5203,
300731.SZ,20260327,9.3691,11.7291,1.17,876545.3473,
000910.SZ,20260327,0.5986,1.1179,0.68,394126.2,
002933.SZ,20260327,1.0753,1.7318,0.45,384555.95,
600867.SH,20260327,2.7479,4.7018,1.87,1743103.1178,
600389.SH,20260327,2.0379,2.8687,0.77,1223046.0,
002172.SZ,20260327,4.6305,6.687,1.38,312418.8029,
300985.SZ,20260327,1.1775,4.2573,0.46,381791.0466,
600495.SH,20260327,0.9073,1.323,0.58,537644.9443,
301263.SZ,20260327,1.9713,2.4578,1.56,1102889.52,
301103.SZ,20260327,0.8895,1.2483,0.69,308151.6185,
300201.SZ,20260327,3.1671,4.2125,0.5,1165445.3661,
002090.SZ,20260327,1.8787,2.3825,0.7,440234.201,
920422.BJ,20260327,1.3673,2.9751,0.87,95649.8095,
920640.BJ,20260327,1.8131,3.9138,0.74,633582.0,
688615.SH,20260327,1.9187,2.0726,0.7,2424800.0,
603418.SH,20260327,1.5337,1.5337,0.54,970555.068,
301678.SZ,20260327,2.5174,2.5174,0.66,1457215.9058,
002536.SZ,20260327,4.156,6.3621,0.72,1680099.1506,
688273.SH,20260327,1.0439,2.6493,0.37,395800.0,
301001.SZ,20260327,3.3649,5.7444,0.83,226720.0,
601226.SH,20260327,3.0356,8.2197,0.7,1091328.0543,
688265.SH,20260327,0.8624,2.7814,1.08,318948.7317,
002104.SZ,20260327,2.4546,2.5671,0.65,1117050.8459,
300112.SZ,20260327,2.7998,3.1358,0.66,227827.3268,
002415.SZ,20260327,0.2185,0.5545,0.54,27815385.1543,
300016.SZ,20260327,8.2646,10.5058,1.66,553304.3192,
002516.SZ,20260327,0.8053,1.6286,0.72,816315.4685,
002335.SZ,20260327,3.9867,5.2917,0.61,3001255.9607,
301539.SZ,20260327,1.4131,2.2627,0.59,279572.0,
603811.SH,20260327,3.3837,4.5626,1.57,393747.097,
301268.SZ,20260327,0.9958,2.4634,0.45,862054.4826,
002586.SZ,20260327,0.5174,0.9006,0.59,543506.2642,
301165.SZ,20260327,0.9893,8.2443,0.92,6527499.9963,
000850.SZ,20260327,0.8959,1.6719,0.63,470888.8395,
300241.SZ,20260327,8.0014,8.5488,0.68,469176.7775,
688378.SH,20260327,1.8238,2.6465,1.01,937209.2129,
603193.SH,20260327,1.3398,1.3724,0.86,856119.4524,
920000.BJ,20260327,1.3386,2.4957,0.79,144579.36,
301383.SZ,20260327,1.6067,2.4814,0.78,447288.4416,
300221.SZ,20260327,4.9747,4.9747,1.15,479439.7412,
002426.SZ,20260327,3.1542,3.6697,0.46,1255568.963,
603919.SH,20260327,1.0236,2.5745,0.87,887197.7348,
300778.SZ,20260327,1.085,2.5055,0.41,252945.2754,
600027.SH,20260327,3.4652,8.0852,1.39,5922004.8338,
300353.SZ,20260327,1.6229,1.692,0.7,1189817.7247,
603755.SH,20260327,1.0658,2.9294,0.64,277203.0573,
300681.SZ,20260327,1.842,1.9429,0.7,653122.0956,
002560.SZ,20260327,3.4889,3.8719,0.71,509440.6743,
300299.SZ,20260327,1.5917,2.2373,0.64,419012.1516,
002879.SZ,20260327,2.9009,3.3123,0.68,390270.5404,
920267.BJ,20260327,1.344,1.8569,0.77,93967.9291,
603352.SH,20260327,3.8124,3.8124,0.41,855213.3346,
920057.BJ,20260327,1.165,1.3115,0.88,110933.1378,
300399.SZ,20260327,1.7654,3.2097,0.66,414960.0,
920076.BJ,20260327,2.326,2.326,0.51,177890.5624,
688201.SH,20260327,1.4395,2.4611,0.52,437355.1123,
300767.SZ,20260327,1.9929,2.6877,0.49,537109.7584,
603387.SH,20260327,8.5247,15.2067,0.78,502081.9818,
300758.SZ,20260327,2.5449,4.1767,0.89,546788.4158,
000528.SZ,20260327,1.0315,1.3937,0.51,1904246.3694,
300133.SZ,20260327,1.8515,2.3268,0.64,1363331.6483,
300956.SZ,20260327,1.1955,2.3376,0.6,320771.7857,
600348.SH,20260327,1.0104,2.2719,0.71,3315292.5,
002471.SZ,20260327,22.8485,27.485,2.87,1218196.4,
300193.SZ,20260327,1.1734,1.3889,0.46,404336.0844,
300783.SZ,20260327,1.4039,1.6879,0.58,749516.0334,
300700.SZ,20260327,1.4528,1.4767,0.45,520107.7581,
600873.SH,20260327,1.1862,1.7715,0.61,3244507.5891,
002932.SZ,20260327,7.6012,9.3855,1.21,378544.118,
002597.SZ,20260327,1.1205,2.0186,0.66,1306567.3995,
920751.BJ,20260327,1.0023,1.5947,1.0,184841.4,
601869.SH,20260327,5.0613,19.1005,1.05,22706125.492,
920091.BJ,20260327,6.5904,6.5904,0.7,370635.156,
600777.SH,20260327,1.0352,4.1294,0.83,3658666.7539,
600759.SH,20260327,12.814,14.6058,0.99,2559938.7258,
603059.SH,20260327,3.465,12.3265,2.53,346347.1176,
600096.SH,20260327,3.4852,5.6539,0.84,6340361.7624,
601811.SH,20260327,0.5082,3.4937,1.16,1647177.735,
600355.SH,20260327,14.3155,16.779,1.73,36906.69,
300534.SZ,20260327,2.0961,3.3616,0.91,283020.885,
000404.SZ,20260327,1.4149,2.0431,0.72,490677.1652,
002052.SZ,20260327,1.7213,2.3926,0.6,841227.5779,
002034.SZ,20260327,1.2491,2.7158,0.71,783779.2018,
300814.SZ,20260327,3.0346,7.9935,0.76,1601504.4843,
001280.SZ,20260327,5.7728,5.7728,0.8,16361386.3622,
000065.SZ,20260327,4.028,7.638,0.72,1596982.9686,
920249.BJ,20260327,3.4202,3.5246,0.48,347423.12,
300824.SZ,20260327,2.1077,5.3101,1.62,330584.1239,
000766.SZ,20260327,2.6107,3.2499,1.55,1913659.5199,
000591.SZ,20260327,3.8478,5.883,0.57,2389985.4782,
002993.SZ,20260327,1.6584,3.4375,0.6,1313122.28,
603259.SH,20260327,1.815,2.1618,1.04,28942444.4035,
000541.SZ,20260327,0.4452,0.8813,0.52,870786.2564,
600222.SH,20260327,2.9311,3.8105,0.92,408033.1472,
688152.SH,20260327,0.642,1.1983,0.48,348080.7652,
601318.SH,20260327,0.7827,0.8604,1.01,103123021.1615,
300531.SZ,20260327,12.799,18.7325,1.23,644405.4828,
300696.SZ,20260327,1.0011,1.7593,0.58,814965.2927,
600479.SH,20260327,1.7331,2.9285,0.82,509929.5766,
688218.SH,20260327,3.2275,3.9649,0.6,281753.8426,
920122.BJ,20260327,0.8097,1.607,0.48,237707.9123,
603309.SH,20260327,1.688,3.395,0.88,457362.512,
002381.SZ,20260327,2.2508,3.0037,0.77,269171.8675,
600983.SH,20260327,0.4138,2.0423,0.7,790965.048,
688759.SH,20260327,10.1698,10.1698,1.86,1768194.0254,
600064.SH,20260327,0.6565,1.0059,0.56,1434451.5649,
002355.SZ,20260327,3.2063,3.7553,0.5,457241.004,
920950.BJ,20260327,0.4874,0.8624,0.59,114012.6,
002609.SZ,20260327,1.1736,1.6752,0.56,546279.576,
000950.SZ,20260327,1.0308,2.281,0.99,966055.2451,
688333.SH,20260327,2.3142,3.261,1.12,2482341.3525,
688062.SH,20260327,7.3272,7.3272,1.97,1451347.2,
688003.SH,20260327,1.5861,3.7576,0.76,1161647.949,
605199.SH,20260327,0.6322,2.5631,0.92,257269.9275,
302132.SZ,20260327,0.6826,1.4913,0.53,18229007.3671,
000980.SZ,20260327,1.5459,2.1066,0.59,1235424.1961,
920198.BJ,20260327,1.4546,1.4886,0.59,138450.2022,
300994.SZ,20260327,5.5454,8.386,0.7,358489.344,
000521.SZ,20260327,0.8612,1.2024,0.76,628253.4662,
688509.SH,20260327,1.7825,1.7825,0.69,342650.0,
300863.SZ,20260327,1.1069,2.5065,0.71,980207.9297,
300427.SZ,20260327,4.3764,5.3127,0.59,612258.4388,
300743.SZ,20260327,1.9422,2.8057,0.63,263867.8768,
002449.SZ,20260327,2.0629,2.627,0.48,487978.4863,
002846.SZ,20260327,2.9351,4.3392,1.23,607730.7913,
003033.SZ,20260327,1.3757,4.2651,1.06,433193.25,
002798.SZ,20260327,1.2399,1.7945,0.58,319303.2534,
002627.SZ,20260327,1.56,2.343,0.55,603592.9479,
002384.SZ,20260327,4.5854,5.2046,0.81,18801451.316,
003020.SZ,20260327,1.7015,2.7915,1.43,457768.5121,
603992.SH,20260327,2.0524,9.1265,0.97,1633938.2322,
001314.SZ,20260327,0.9605,2.074,0.46,568396.49,
300662.SZ,20260327,1.1964,1.6969,0.61,460723.6864,
001308.SZ,20260327,0.2582,1.3852,0.53,1377797.8116,
300749.SZ,20260327,10.4932,14.8555,1.37,666185.0418,
002228.SZ,20260327,1.5,2.5986,0.71,472007.0097,
000635.SZ,20260327,3.3706,5.846,1.27,352749.5926,
603070.SH,20260327,1.298,4.9944,0.95,607916.0,
603810.SH,20260327,1.0531,1.9145,0.64,262886.6568,
002923.SZ,20260327,4.0257,7.2572,1.17,540517.7636,
300840.SZ,20260327,4.0765,4.5641,0.62,426720.0,
003008.SZ,20260327,1.5763,2.4822,0.44,233792.0,
688198.SH,20260327,0.147,0.5495,0.75,1345799.2594,
601126.SH,20260327,3.107,5.2444,0.9,3814249.971,
002306.SZ,20260327,1.5577,1.8934,0.94,193957.0375,
688125.SH,20260327,1.1412,3.7349,0.96,1975960.1254,
920832.BJ,20260327,0.9097,0.9485,0.55,91445.387,
600718.SH,20260327,0.7885,1.0215,0.49,1080384.2834,
300530.SZ,20260327,1.6793,5.5915,1.16,466332.072,
688115.SH,20260327,0.8191,2.0016,0.66,269480.14,
000807.SZ,20260327,1.2564,2.17,0.7,9963441.6246,
603135.SH,20260327,0.8748,1.2339,0.62,643136.6791,
600438.SH,20260327,1.0268,1.8749,0.62,7644379.1711,
603012.SH,20260327,2.1775,2.8005,0.68,502330.5,
002488.SZ,20260327,1.2835,1.8027,0.59,1148736.681,
002345.SZ,20260327,1.4649,2.3581,0.61,928495.7788,
300087.SZ,20260327,1.3288,2.3123,0.75,768286.0501,
688620.SH,20260327,1.7688,1.7688,0.69,417088.0,
688683.SH,20260327,0.5314,1.1889,0.68,511646.6128,
600283.SH,20260327,1.459,3.4839,1.08,523249.6298,
600063.SH,20260327,3.0754,4.6063,1.09,1427683.4498,
002961.SZ,20260327,2.904,9.8498,0.65,1075007.958,
002670.SZ,20260327,0.6785,1.8984,0.69,2765235.9691,
920146.BJ,20260327,8.1322,10.6997,1.8,96923.1381,
688076.SH,20260327,0.9214,1.469,1.12,922239.4354,
300519.SZ,20260327,2.1318,3.2519,0.84,247040.0,
300468.SZ,20260327,6.1005,7.6286,0.92,1704445.4713,
300123.SZ,20260327,1.6128,1.8555,0.5,647842.834,
920924.BJ,20260327,4.8324,5.9616,0.85,215558.6685,
300188.SZ,20260327,0.8763,1.4903,0.64,1065751.8644,
603118.SH,20260327,6.1776,10.7873,0.83,1028970.2626,
300781.SZ,20260327,1.9587,3.1221,0.66,578553.8982,
002999.SZ,20260327,3.0414,4.7436,0.68,248180.688,
603021.SH,20260327,2.9383,4.9644,0.69,226843.1816,
000936.SZ,20260327,1.3689,2.2302,0.71,646789.4075,
605287.SH,20260327,4.6046,9.0023,1.17,604660.0,
002593.SZ,20260327,1.5659,2.2133,0.48,430867.9035,
688589.SH,20260327,1.3502,1.7129,0.59,316670.8407,
000032.SZ,20260327,2.0378,3.6534,0.61,2279676.3874,
600518.SH,20260327,0.9459,1.2677,0.64,2433885.8174,
603036.SH,20260327,1.1367,1.466,0.72,381111.1463,
920018.BJ,20260327,2.6623,2.6623,0.66,349774.3123,
600178.SH,20260327,1.3668,2.7856,0.7,527584.5381,
002474.SZ,20260327,2.1439,2.2579,0.56,479094.0,
300238.SZ,20260327,3.9177,5.3343,1.15,397468.3958,
002724.SZ,20260327,1.4274,3.518,0.42,543134.5878,
300163.SZ,20260327,3.2986,3.5078,0.77,221358.0,
300205.SZ,20260327,2.743,4.5121,1.37,277816.176,
002828.SZ,20260327,13.5125,15.8394,1.06,260479.9296,
002362.SZ,20260327,1.0466,1.3213,0.45,458841.3705,
001216.SZ,20260327,1.4881,4.8365,0.5,437996.1913,
600703.SH,20260327,4.5297,7.6627,0.82,6266207.5211,
002441.SZ,20260327,2.0221,2.9741,0.61,546721.7834,
002607.SZ,20260327,1.8759,2.2386,0.64,1634360.8381,
600598.SH,20260327,2.4302,6.7775,1.27,2867397.6932,
600281.SH,20260327,2.2794,4.0328,0.86,280863.5057,
600008.SH,20260327,1.3994,2.6096,0.78,2356329.6073,
000819.SZ,20260327,1.0354,1.5593,0.65,541693.6058,
002661.SZ,20260327,1.1101,1.8379,0.72,298491.4168,
300107.SZ,20260327,2.4349,3.0444,0.53,400700.9748,
000001.SZ,20260327,0.4556,1.0834,0.79,21385321.8542,
002130.SZ,20260327,2.7538,3.1831,0.66,3331731.9216,
603789.SH,20260327,0.9638,1.6889,0.4,153294.0388,
002078.SZ,20260327,0.7207,1.3107,0.9,4194597.2136,
002361.SZ,20260327,33.1397,36.7408,3.35,1297211.6977,
600696.SH,20260327,1.4012,4.2444,0.45,56525.3338,
688403.SH,20260327,3.4739,4.7085,0.85,1313540.8417,
601939.SH,20260327,0.8268,1.1945,0.72,246427559.3344,
603727.SH,20260327,6.09,11.3684,0.79,593864.2359,
002066.SZ,20260327,1.4801,2.4721,0.87,464880.953,
688313.SH,20260327,9.6654,15.1261,1.11,4004598.8661,
688336.SH,20260327,1.0329,6.4587,0.81,4421172.756,
301658.SZ,20260327,34.2498,34.2498,0.66,2136494.8504,
002939.SZ,20260327,0.3683,1.0493,0.58,3614846.5526,
603272.SH,20260327,9.662,22.1692,1.34,334922.464,
000815.SZ,20260327,19.4829,29.1537,0.6,1410688.698,
601128.SH,20260327,0.7893,0.9423,0.59,2354729.183,
001239.SZ,20260327,7.4407,8.5165,1.95,342960.0,
000002.SZ,20260327,0.6764,1.0152,0.5,4843868.0452,
300929.SZ,20260327,5.6171,6.9695,1.21,174547.6349,
688621.SH,20260327,2.6244,3.6242,1.49,724416.0,
600535.SH,20260327,1.867,3.7499,2.5,2172203.3073,
920305.BJ,20260327,7.9746,12.9346,0.73,96369.819,
301275.SZ,20260327,2.9821,4.4239,1.2,1702272.0,
002962.SZ,20260327,1.5309,1.7754,0.5,399289.8669,
002779.SZ,20260327,1.4159,2.5094,0.89,1643796.0,
603065.SH,20260327,1.4298,3.1265,0.92,346486.182,
300770.SZ,20260327,0.7254,1.3426,0.59,890848.8908,
600925.SH,20260327,1.8087,2.3588,0.84,3354888.8889,
688381.SH,20260327,0.6906,0.8727,0.49,525690.0,
002564.SZ,20260327,2.1555,3.0328,1.14,534238.5847,
688159.SH,20260327,1.5506,2.1939,0.43,370799.1006,
600889.SH,20260327,0.6401,1.1028,0.56,796291.5704,
000593.SZ,20260327,5.8079,9.0696,0.87,549781.3368,
688183.SH,20260327,1.2897,4.4365,0.55,6711133.2399,
300533.SZ,20260327,2.0121,2.3378,0.67,653445.5104,
603256.SH,20260327,1.3201,8.1888,0.75,5932277.9063,
600316.SH,20260327,1.3348,2.5745,0.61,2891405.7124,
300502.SZ,20260327,3.3692,3.4656,0.63,44472970.6282,
601888.SH,20260327,0.7408,1.5863,0.78,14887412.9543,
002402.SZ,20260327,5.6076,5.7221,1.63,2772065.5784,
920089.BJ,20260327,0.7236,0.8277,0.45,270449.06,
000790.SZ,20260327,3.2357,3.9411,0.89,253853.7811,
603229.SH,20260327,2.5384,5.4502,2.82,832788.0364,
600818.SH,20260327,1.3055,1.4429,0.57,283195.6087,
002317.SZ,20260327,4.4051,5.1949,1.8,1574921.1739,
920895.BJ,20260327,1.8621,2.704,0.75,93660.268,
601137.SH,20260327,1.1806,2.0048,0.7,1691424.3119,
603898.SH,20260327,2.8039,8.5142,0.93,502822.2751,
600666.SH,20260327,43.0522,50.8181,2.01,1672880.0156,
603909.SH,20260327,1.6403,2.8674,0.76,287783.1466,
601066.SH,20260327,0.1075,0.6698,0.64,16746704.0667,
603061.SH,20260327,3.332,6.0729,1.09,1552740.0,
605086.SH,20260327,0.6165,2.2746,0.63,627379.2,
688015.SH,20260327,0.5932,1.2793,0.67,405852.276,
003041.SZ,20260327,1.8551,5.733,0.62,725472.0,
002174.SZ,20260327,1.4233,1.7459,0.64,925921.3638,
002214.SZ,20260327,1.67,1.8225,1.74,1102138.0068,
000697.SZ,20260327,1.2156,1.8328,0.72,1350017.3861,
000026.SZ,20260327,0.9702,1.7545,0.7,581865.586,
603636.SH,20260327,0.8706,1.3065,0.54,537994.2048,
920571.BJ,20260327,7.3052,9.552,0.62,580956.1958,
002640.SZ,20260327,2.9129,3.1665,0.93,553104.6722,
600021.SH,20260327,0.8914,2.0846,0.54,5422413.5643,
001226.SZ,20260327,2.1676,3.5412,0.67,323381.4777,
300910.SZ,20260327,1.5322,2.1597,0.84,1410723.4702,
000978.SZ,20260327,8.9414,17.7094,1.39,352501.89,
603683.SH,20260327,4.1575,6.195,0.93,814670.8759,
000037.SZ,20260327,31.4621,53.2778,1.76,747425.619,
920175.BJ,20260327,0.7328,0.8795,0.6,120547.0,
601606.SH,20260327,6.4658,15.7282,1.33,3101870.2372,
600084.SH,20260327,0.4942,1.1312,0.66,797846.0493,
300170.SZ,20260327,4.227,4.2852,0.59,1988231.9254,
002323.SZ,20260327,10.9065,13.9004,0.63,555664.0472,
920405.BJ,20260327,1.88,3.4909,0.54,301559.0,
600409.SH,20260327,3.2371,5.9415,1.35,1500782.0487,
688260.SH,20260327,2.1452,3.5468,0.57,324120.0,
300761.SZ,20260327,1.4616,2.7074,0.99,1713890.9551,
300385.SZ,20260327,26.6391,41.6167,1.74,550357.0797,
601609.SH,20260327,0.9803,2.0132,0.76,1688879.5146,
002177.SZ,20260327,8.8595,9.099,0.76,583072.5312,
605268.SH,20260327,1.5603,8.7139,0.57,544489.05,
002486.SZ,20260327,2.9733,3.7831,0.6,240690.6652,
300589.SZ,20260327,7.0625,8.1594,0.64,607667.8056,
301331.SZ,20260327,1.147,3.1757,0.88,268342.0413,
600550.SH,20260327,2.8667,6.4236,0.7,2861735.2579,
300270.SZ,20260327,2.7137,3.7343,1.0,315826.6872,
000798.SZ,20260327,4.1164,8.5182,0.82,370249.0165,
301282.SZ,20260327,6.1725,10.061,0.61,498913.0344,
002559.SZ,20260327,3.5344,3.8611,0.77,520627.4777,
600421.SH,20260327,1.3094,2.1918,0.9,137702.4,
002897.SZ,20260327,6.0682,10.46,0.92,1178212.9896,
300150.SZ,20260327,2.1902,2.4007,0.68,307765.7839,
603101.SH,20260327,0.9484,2.3987,0.76,381964.8,
002095.SZ,20260327,1.501,2.6874,0.62,423558.72,
301237.SZ,20260327,0.9928,1.3734,0.62,431200.0,
600879.SH,20260327,2.6662,3.581,0.75,7001113.1867,
300461.SZ,20260327,11.1074,19.7132,1.55,873706.3776,
603836.SH,20260327,0.9191,2.2002,0.63,266600.5729,
300316.SZ,20260327,1.4481,3.0101,0.51,5689924.348,
600808.SH,20260327,0.7587,2.0267,0.66,2887755.4448,
605288.SH,20260327,1.8392,6.9529,1.08,642134.987,
301449.SZ,20260327,9.9905,9.9905,0.48,502956.5271,
688391.SH,20260327,0.6722,1.35,0.53,338979.3311,
002051.SZ,20260327,1.5928,4.3812,0.63,1069121.3216,
301369.SZ,20260327,2.5236,3.374,0.82,986079.4609,
688363.SH,20260327,0.5419,1.3477,0.95,2009079.9474,
600877.SH,20260327,1.1201,1.9085,0.67,1873182.1163,
300841.SZ,20260327,1.5268,2.1935,0.86,734979.6607,
002801.SZ,20260327,2.6749,4.5438,1.72,713466.624,
920806.BJ,20260327,0.4318,1.3295,0.63,335922.857,
300839.SZ,20260327,1.8756,3.3663,0.54,374898.7038,
