trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260324,20260325,20260326,20260325,20260326,600821.SH,金开新能,11,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.085814360770578,-0.085814360770578,11.42,11.42,t1_open,10.44,10.44,10.44,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.42,10.89,11.7,10.41,5614323.52,6156820.948,-7.2,600821,新型电力,天津,主板,19940128,10.21,11.07,9.5,11.07,10.0398,1.0027355568035654,10.0398,1.5657168925022584,0.857653839205058,9.18214616079494,6134630.73,6439102.612,30.7152,40.5896,1.07,1.559192422448695e-06,,,,,,,,2210970.6425,,,,289285.93,53025.64,134282.99,155002.94,,5.0,4.0,1.0,4.0,5.0,0.0,172109593.46,2.67,24.95,22109706424.71,24.95,0.0,,,,,,,U,3.0,295796256.0,295796256.0,103918.0,133130.0,,,,,,11.07,9.05,1.0,0.0,2.124763179706086,0.2994728539358359,28.452381,0.4322611773793213,新型电力,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,603115.SH,海星股份,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0816438356164381,0.0816438356164381,36.5,36.5,t1_open,39.48,39.48,39.48,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,36.5,38.0,39.96,37.61,233147.02,919251.388,8.6705,603115,铝,江苏,主板,20190809,32.54,35.21,32.25,35.21,9.9969,3.2018114195818823,9.9969,0.9244766827605796,0.8339029537063339,9.162997046293665,100063.03,344002.687,4.1367,11.7458,0.93,2.906052882081122e-05,,,,,,,,851696.0984,,,,289285.93,53025.64,134282.99,155002.94,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,73109938.0,73109938.0,104159.0,104159.0,,,,,,35.21,28.81,1.0,0.0,2.1544184431225357,0.204515145890247,67.154762,0.01,铝,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,603759.SH,海天股份,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0098231827111984,-0.0098231827111984,10.18,10.18,t1_open,10.08,10.08,10.08,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.18,10.19,10.34,10.03,196947.23,200305.614,-4.5455,603759,水务,四川,主板,20210326,10.13,10.13,10.13,10.13,9.9891,0.9218225332374808,9.9891,0.0,0.0,9.9891,56182.27,56912.64,1.2167,3.0554,1.08,0.0001755163703528,,,,,,,,467762.88,,,,289285.93,53025.64,134282.99,155002.94,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,45959536.0,45959536.0,92502.0,92502.0,,,,,,10.13,8.29,1.0,0.0,2.097072986106952,0.1622404053801196,80.488095,0.01,水务,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,600192.SH,长城电工,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0222469410456063,-0.0222469410456063,8.99,8.99,t1_open,8.79,8.79,8.79,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.99,9.22,9.26,8.75,155647.88,138161.389,-4.0393,600192,电气设备,甘肃,主板,19981224,8.39,9.04,8.39,9.04,9.9757,0.823637672312472,9.9757,0.789181969026547,0.789181969026547,9.186518030973453,290319.45,258877.371,6.5721,10.8677,2.8,3.8534461167716354e-05,,,,,,,,399340.192,,,,289285.93,53025.64,134282.99,155002.94,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,,,,,,U,1.0,23870110.0,23870110.0,93616.0,144328.0,,,,,,9.04,7.4,1.0,0.0,1.8004170202327852,0.0747703191698439,69.107143,0.83,电气设备,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,600539.SH,狮头股份,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0848026868178002,0.0848026868178002,11.91,11.91,t1_open,12.92,12.92,12.92,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.91,13.0,13.38,12.74,338494.11,440575.615,0.0775,600539,互联网,山西,主板,20010824,10.95,11.74,10.95,11.74,10.0281,1.064553277536475,10.0281,0.7420953151618407,0.7420953151618407,9.28600468483816,139947.0,160111.457,6.0847,10.1354,1.46,6.263199516072107e-05,,,,,,,,270020.0,,,,289285.93,53025.64,134282.99,155002.94,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,57898158.0,57898158.0,94854.0,95230.0,,,,,,11.74,9.6,1.0,0.0,1.6222890302276354,0.1817570299217364,61.47619,0.01,互联网,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,600076.SH,康欣新材,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0434782608695651,0.0434782608695651,3.45,3.45,t1_open,3.6,3.6,3.6,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.45,3.6,3.77,3.55,474357.02,172253.574,1.4085,600076,广告包装,山东,主板,19970526,3.2,3.45,3.18,3.45,9.8726,0.3173114066552618,9.8726,0.8508991304347826,0.7878695652173913,9.084730434782609,298063.0,98533.834,2.2168,3.6436,1.36,0.000100195025396,,,,,,,,463867.4616,,,,289285.93,53025.64,134282.99,155002.94,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,23062215.0,23062215.0,130521.0,130521.0,,,,,,3.45,2.83,1.0,0.0,2.048710632681116,0.1212091390874416,82.488095,0.01,广告包装,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,603165.SH,荣晟环保,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0335051546391752,-0.0335051546391752,15.52,15.52,t1_open,15.0,15.0,15.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.52,15.27,15.53,14.91,225754.21,342642.567,-1.7038,603165,造纸,浙江,主板,20170117,14.14,15.32,14.14,15.32,9.9785,1.395454752470738,9.9785,0.8456024804177544,0.8456024804177544,9.132897519582247,241755.32,362753.869,8.019,15.0604,1.01,2.7507632179107097e-05,,,,,,,,461862.3672,,,,289285.93,53025.64,134282.99,155002.94,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,42663166.0,42663166.0,93717.0,93957.0,,,,,,15.32,12.54,1.0,0.0,1.5901105903331263,0.1646915509162054,66.904762,0.01,造纸,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,002636.SZ,金安国纪,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0195137555982085,0.0195137555982085,31.26,31.26,t1_open,31.87,31.87,31.87,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,31.26,31.25,32.45,31.04,347119.24,1100179.952,1.4968,2636,元器件,上海,主板,20111125,28.51,30.99,27.88,30.99,10.0106,2.814560514413383,10.0106,1.104968247821878,0.8811322362052265,9.129467763794777,507036.68,1483494.588,7.0002,20.4733,0.86,6.7479855207938245e-06,,,,,,,,2256072.0,,,,289285.93,53025.64,134282.99,155002.94,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,,,,,,U,2.0,20297923.0,20297923.0,143106.0,144024.0,,,,,,30.99,25.35,1.0,0.0,1.6262053936034584,0.1169680581923904,59.285714,0.328751396590983,元器件,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,002265.SZ,建设工业,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0252365930599367,0.0252365930599367,22.19,22.19,t1_open,22.75,22.75,22.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.19,23.24,23.91,22.39,319517.77,731310.931,-5.1688,2265,专用机械,云南,主板,20080806,20.5,22.19,20.24,22.19,10.0149,2.014543935941316,10.0149,0.9679610184767928,0.8388995493465532,9.176000450653447,203612.59,442501.581,1.971,8.9802,3.35,2.263246150978159e-05,,,,,,,,2292316.6631,,,,289285.93,53025.64,134282.99,155002.94,,5.0,2.0,1.0,2.0,5.0,0.0,,,,,,0.0,,,,,,,U,1.0,58584040.0,58584040.0,100654.0,102218.0,,,,,,22.19,18.15,1.0,0.0,1.8737377092103171,0.0579722498245765,62.035714,0.6729057079444091,专用机械,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,605196.SH,华通线缆,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0008810572687223,0.0008810572687223,45.4,45.4,t1_open,45.44,45.44,45.44,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,45.4,46.23,46.87,45.15,103320.0,474645.543,-1.2174,605196,电气设备,河北,主板,20210511,41.6,44.33,41.18,44.33,10.0,4.03,10.0,0.7816377171215877,0.6774193548387089,9.32258064516129,202579.4,864748.219,4.0118,6.176,1.14,1.1564059665325543e-05,,,,,,,,2265275.3282,,,,289285.93,53025.64,134282.99,155002.94,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,,,,,,U,0.0,25135110.0,25135110.0,142945.0,142945.0,,,,,,44.33,36.27,1.0,0.0,2.3030888776559166,0.0274297133223683,63.0,0.83,电气设备,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,603808.SH,歌力思,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1380400421496312,0.1380400421496312,9.49,9.49,t1_open,10.8,10.8,10.8,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.49,10.56,11.2,10.56,303527.35,329537.951,3.6468,603808,服饰,深圳,主板,20150422,8.71,9.47,8.71,9.47,9.9884,0.8618179170761895,9.9884,0.8818568109820483,0.8818568109820483,9.106543189017952,91683.99,83402.603,2.484,5.6058,1.76,0.0001197612501374,,,,,,,,349530.9555,,,,289285.93,53025.64,134282.99,155002.94,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,28855610.0,28855610.0,142042.0,142403.0,,,,,,9.47,7.75,1.0,0.0,1.560947095476282,0.072272625398401,78.166667,0.01,服饰,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,601858.SH,中国科传,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0092110532639166,-0.0092110532639166,24.97,24.97,t1_open,24.74,24.74,24.74,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,24.97,25.22,25.36,24.65,194236.52,484200.405,-1.9421,601858,出版业,北京,主板,20170118,22.64,24.27,22.3,24.27,10.0181,2.2027391292509595,10.0181,0.8943410383189119,0.7399877626699626,9.27811223733004,154734.96,364938.825,1.9574,10.6735,0.66,2.7451450253340405e-05,,,,,,,,1918543.5,,,,289285.93,53025.64,134282.99,155002.94,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,102701029.0,102701029.0,95739.0,101021.0,,,,,,24.27,19.85,1.0,0.0,1.7169189776260283,0.0999625194897806,66.0,0.01,出版业,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,002498.SZ,汉缆股份,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0575461454940283,-0.0575461454940283,9.21,9.21,t1_open,8.68,8.68,8.68,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.21,8.99,9.09,8.62,1791767.6,1564608.13,-3.7694,2498,电气设备,山东,主板,20101109,8.2,8.8,8.19,8.8,10.0,0.8,10.0,0.7625000000000015,0.7500000000000018,9.249999999999998,3027087.33,2631998.153,9.0991,27.2125,1.11,3.799394763481052e-06,,,,,,,,2927580.48,,,,289285.93,53025.64,134282.99,155002.94,,9.0,1.0,1.0,1.0,9.0,0.0,380532564.02,14.46,30.97,29275804800.0,30.97,0.0,,,,,,,U,3.0,163024162.0,163024162.0,93724.0,102136.0,,,,,,8.8,7.2,1.0,0.0,1.8443298951696,0.0659454214218191,43.464286,0.8363999999999999,电气设备,0,0,0,0,0
20260324,20260325,20260326,20260325,20260326,600184.SH,光电股份,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.021459227467811,-0.021459227467811,16.31,16.31,t1_open,15.96,15.96,15.96,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.31,16.53,16.73,15.92,259515.38,419566.046,-5.5621,600184,专用机械,湖北,主板,20031106,14.82,15.86,14.54,15.86,9.9861,1.4436424208772902,9.9861,0.9143538461538464,0.7203999999999995,9.2657,178937.39,270696.122,3.0707,6.2441,1.74,3.689044352101949e-05,,,,,,,,924205.7642,,,,289285.93,53025.64,134282.99,155002.94,,5.0,2.0,1.0,2.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,33751666.0,33751666.0,144235.0,144235.0,,,,,,15.86,12.98,1.0,0.0,2.3212882524467715,0.0020040088223917,70.583333,0.6729057079444091,专用机械,0,0,0,0,0
