rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
1,20260427,20260429,000925.SZ,众合科技,10.12,0.0,0.02263358907093501,0.02263358907093501,up,high,1.0,ehx:coldstart_v1,-0.05986143139763433,-0.011343237652121377,0.022381249859049747,0.05610573737022087,0.1046239311157347,9.531977821208308,10.005855045540665,10.349051921397862,10.704020314537894,11.23616501010827,1,1,0.5797758415773723,0.0,0.0,,,,,,,,
2,20260427,20260429,605287.SH,德才股份,49.28,0.0,0.018839854435410253,0.018839854435410253,up,high,1.0,ehx:coldstart_v1,-0.06357809890040396,-0.015059905154891012,0.018664582356280112,0.05238906986745123,0.10090726361296506,46.24439282187141,48.54340829614216,50.20842802657702,51.93055727610095,54.51225740188997,2,2,0.5013364430978465,0.0,0.0,,,,,,,,
3,20260427,20260429,000062.SZ,深圳华强,37.77,0.0,0.013240819162518023,0.013240819162518023,up,high,1.0,ehx:coldstart_v1,-0.06908875555357123,-0.02057056180805828,0.01315392570311284,0.046878413214283966,0.09539660695979779,35.24862005692746,37.0009865172184,38.270105739768304,39.58275525036327,41.550590944203755,3,3,0.385570581469371,0.0,0.0,,,,,,,,
4,20260427,20260429,600830.SH,香溢融通,9.54,0.0,0.012598381735490405,0.012598381735490405,up,high,1.0,ehx:coldstart_v1,-0.06972299883238493,-0.021204805086871975,0.012519682424299147,0.04624416993547027,0.09476236368098409,8.897501318837369,9.339835880200171,9.660188561756577,9.991529213754514,10.488252791952007,4,4,0.3722875213246516,0.0,0.0,,,,,,,,
5,20260427,20260429,001332.SZ,锡装股份,62.83,0.0,0.010510116981338717,0.010510116981338717,up,high,1.0,ehx:coldstart_v1,-0.07178741158842185,-0.023269217842908904,0.010455269668262221,0.04417975717943334,0.09269795092494718,58.47768654099081,61.3848737274492,63.490350649937504,65.66804459922649,68.93269662483,5,5,0.3291104815686815,0.0,0.0,,,,,,,,
6,20260427,20260429,603486.SH,科沃斯,67.8,0.0,0.007031202235405299,0.007031202235405299,up,high,1.0,ehx:coldstart_v1,-0.07523608266225548,-0.026717888916742528,0.007006598594428597,0.04073108610559972,0.08924927985111354,62.886160288317264,66.0125124101238,68.27671551156048,70.61857988504062,74.12934514802298,6,6,0.2571803108400102,0.0,0.0,,,,,,,,
7,20260427,20260429,600152.SH,维科技术,14.26,0.0,0.006007311989606427,0.006007311989606427,up,high,1.0,ehx:coldstart_v1,-0.07625334122622071,-0.027735147480707757,0.005989340030463367,0.039713827541634494,0.08823202128714831,13.213051270871347,13.869931110359676,14.345664268971788,14.837714887014826,15.575364016920407,7,7,0.2360103180214671,0.0,0.0,,,,,,,,
8,20260427,20260429,605118.SH,力鼎光电,47.36,0.0,0.005269208144143075,0.005269208144143075,up,high,1.0,ehx:coldstart_v1,-0.07698730681594411,-0.028469113070431158,0.005255374440739964,0.03897986195191109,0.08749805569742491,43.85070006827804,46.03071437623748,47.60954969770661,49.24253844707921,51.6906051417438,8,8,0.2207492554496613,0.0,0.0,,,,,,,,
9,20260427,20260429,002115.SZ,三维通信,13.33,0.0,0.004744091927083639,0.004744091927083639,up,high,1.0,ehx:coldstart_v1,-0.07750980706903945,-0.028991613323526507,0.004732874187644617,0.03845736169881574,0.08697555544432957,12.335821256363227,12.949090070713497,13.393238745388024,13.852621544169953,14.54129728074923,9,9,0.209891933007474,0.0,0.0,,,,,,,,
10,20260427,20260429,603125.SH,常青科技,21.48,0.0,0.004349712702879527,0.004349712702879527,up,high,1.0,ehx:coldstart_v1,-0.07790240121109568,-0.029384207465582735,0.00434028004558839,0.03806476755675951,0.08658296130227335,19.87017509254574,20.858010313784213,21.573431828857853,22.313392019314733,23.42269047488043,10,10,0.2017377334939612,0.0,0.0,,,,,,,,
