rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
1,20260416,20260420,002771.SZ,真视通,18.37,0.0,0.019294302290893448,0.019294302290893448,up,high,1.0,ehx:coldstart_v1,-0.06313215390555205,-0.014613960160039092,0.019110527351132032,0.05283501486230316,0.10135320860781698,17.246112319965373,18.103493651521312,18.724436333083712,19.366677103358043,20.329481188976143,1,1,0.3989000453057285,0.0,0.0,,,,,,,,
2,20260416,20260420,605388.SH,均瑶健康,8.06,0.0,0.016988498815148034,0.016988498815148034,up,high,1.0,ehx:coldstart_v1,-0.06539687318719875,-0.016878679441685807,0.016845808069485317,0.05057029558065644,0.09908848932617026,7.549766860131246,7.925099517334376,8.196927300450094,8.478078669157638,8.899561855834058,2,2,0.3628120826982441,0.0,0.0,,,,,,,,
3,20260416,20260420,600156.SH,华升股份,8.42,0.0,0.013099010912633489,0.013099010912633489,up,high,1.0,ehx:coldstart_v1,-0.06922872047753048,-0.020710526732017537,0.013013960779153587,0.04673844829032471,0.09525664203583853,7.856813426617024,8.247410741102854,8.530293671884374,8.822879375455992,9.261504146461844,3,3,0.3019379902334337,0.0,0.0,,,,,,,,
4,20260416,20260420,002062.SZ,宏润建设,8.05,0.0,0.012979722894715552,0.012979722894715552,up,high,1.0,ehx:coldstart_v1,-0.06934647307624772,-0.02082827933073477,0.012896208180436353,0.046620695691607476,0.0951388894371213,7.510677076381771,7.884066405707895,8.15448676930246,8.434182444555193,8.853483353695573,4,4,0.3000710221351435,0.0,0.0,,,,,,,,
5,20260416,20260420,002209.SZ,达 意 隆,16.5,0.0,0.011734415957366066,0.011734415957366066,up,high,1.0,ehx:coldstart_v1,-0.07057657965819197,-0.022058385912679022,0.011666101598492103,0.045390589109663225,0.09390878285517705,15.375630196584853,16.14002150094846,16.693617863296538,17.266202362208567,18.124582459564596,5,5,0.280580813770625,0.0,0.0,,,,,,,,
6,20260416,20260420,603032.SH,德新科技,22.15,0.0,0.008155534006342358,0.008155534006342358,up,high,1.0,ehx:coldstart_v1,-0.07412022390100093,-0.025602030155487968,0.008122457355683156,0.04184694486685428,0.09036513861236811,20.567605152213023,21.59011273914938,22.330645078240483,23.09657738406012,24.244811484855447,6,6,0.2245679924770013,0.0,0.0,,,,,,,,
7,20260416,20260420,002595.SZ,豪迈科技,89.02,0.0,0.007852354226368884,0.007852354226368884,up,high,1.0,ehx:coldstart_v1,-0.0744209963176454,-0.025902802572132448,0.007821684939038674,0.0415461724502098,0.09006436619572362,82.63555759619271,86.743740535699,89.71901657323136,92.7963434036491,97.40966442318332,7,7,0.2198229477764806,0.0,0.0,,,,,,,,
8,20260416,20260420,002850.SZ,科达利,205.59,0.0,0.007618983820564179,0.007618983820564179,up,high,1.0,ehx:coldstart_v1,-0.0746525753060857,-0.02613438156057274,0.007590105950598384,0.04131459346176951,0.08983278720728333,190.80106084056388,200.28663443365625,207.1563868836698,214.26176912924066,224.91367939802012,8,8,0.2161704845171601,0.0,0.0,,,,,,,,
9,20260416,20260420,000657.SZ,中钨高新,51.9,0.0,0.006813193398505165,0.006813193398505165,up,high,1.0,ehx:coldstart_v1,-0.0754525927741831,-0.026934399028670154,0.006790088482500971,0.04051457599367209,0.08903276973918592,48.12809958031771,50.520762537502506,52.25360473738242,54.045882740264226,56.73274515013735,9,9,0.203559117188323,0.0,0.0,,,,,,,,
10,20260416,20260420,600683.SH,京投发展,10.9,0.0,0.006486308092611163,0.006486308092611163,up,high,1.0,ehx:coldstart_v1,-0.07577731873624123,-0.02725912499072828,0.006465362520442846,0.04018985003161397,0.08870804377712779,10.104546494172096,10.60688866655333,10.970700758209462,11.346991460907546,11.911101126170731,10,10,0.1984430590245954,0.0,0.0,,,,,,,,
